,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
152,0.5250155809464738,1.4444318495210697,0.9194162685745959,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
153,0.5222354350592789,1.3914178638677468,0.8691824288084679,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
154,0.5391435712872593,1.368656467059469,0.8295128957722097,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
155,0.5230023795075359,1.4458869631476459,0.92288458364011,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
156,0.5222022825254201,1.4391894413674715,0.9169871588420514,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
157,0.5234693231856528,1.4042629900840093,0.8807936668983566,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
158,0.5254595986818534,1.3773579367666882,0.8518983380848347,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
159,0.5262964548833643,1.4134321409811503,0.887135686097786,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
160,0.5337250487782369,1.4279526426621536,0.8942275938839167,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
161,0.5243388281415692,1.3955310552250628,0.8711922270834936,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
162,0.527609934644886,1.4561979994806136,0.9285880648357275,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
163,0.5254680830381177,1.428104365575301,0.9026362825371833,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
164,0.5256721866212212,1.3987340502068706,0.8730618635856494,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
165,0.5210166113006072,1.4247854400217685,0.9037688287211614,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
166,0.5284126753687903,1.417250988099586,0.8888383127307957,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
167,0.5361245564630832,1.447072599180644,0.9109480427175607,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
168,0.5282286415271279,1.435224096667902,0.9069954551407741,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
169,0.5257402095715134,1.4349503254356146,0.9092101158641013,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
170,0.524602383351568,1.428126694317101,0.903524310965533,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
171,0.5273656233285364,1.3849878586985938,0.8576222353700573,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
172,0.523544549773524,1.4665188222350276,0.9429742724615036,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
173,0.5270435767921824,1.410464805256224,0.8834212284640417,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
174,0.5338718020141404,1.388566245735183,0.8546944437210426,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
175,0.5284028300375538,1.379002458428499,0.8505996283909452,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
176,0.523820649841453,1.4143080233517504,0.8904873735102974,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
177,0.5337044698863007,1.425923224164206,0.8922187542779052,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
178,0.5360939673331949,1.4162121405798527,0.8801181732466578,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
179,0.530914710812425,1.464242221377725,0.9333275105653001,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
180,0.5336938258491936,1.403026418602872,0.8693325927536785,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
181,0.5347017838751585,1.4046984713268003,0.8699966874516417,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
182,0.5244104121507837,1.3916536552842262,0.8672432431334426,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
183,0.5214948529756175,1.3954480856839837,0.8739532327083662,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
184,0.5284777431762319,1.4477794464495033,0.9193017032732714,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
185,0.5196873723702231,1.425667815354196,0.9059804429839728,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
186,0.5290083974922158,1.4508060153764362,0.9217976178842203,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
187,0.5290328703972218,1.4204893217712562,0.8914564513740344,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
188,0.5287789593444056,1.399221730624735,0.8704427712803294,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
189,0.5276772536093047,1.446380515721871,0.9187032621125663,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
190,0.5276574171305183,1.4525648500770159,0.9249074329464976,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
191,0.5341440753957465,1.440471679398889,0.9063276040031425,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
192,0.5296036169352829,1.4088493029791263,0.8792456860438433,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
193,0.5347001850506364,1.4176446838539538,0.8829444988033174,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
194,0.5245847737444838,1.4416952955964903,0.9171105218520066,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
