,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
117,0.5315486485270907,1.5028370401513143,0.9712883916242235,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
118,0.5116934080242568,1.5426859745998027,1.030992566575546,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
119,0.5028068495019784,1.544052359172259,1.0412455096702806,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
120,0.505807427506166,1.5407121913877149,1.0349047638815487,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
121,0.5201111559035922,1.5240027649340775,1.0038916090304852,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
122,0.5655710856598969,1.467611155706651,0.902040070046754,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
123,0.5546260062424975,1.4831166410414722,0.9284906347989748,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
124,0.5018963514096155,1.538644973540999,1.0367486221313835,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
125,0.4600111486587498,1.6337929089196106,1.173781760260861,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
126,0.4997940912274049,1.5469627539431685,1.0471686627157637,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
127,0.5808975933356809,1.4951448805434113,0.9142472872077304,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
128,0.5105124399624442,1.5408738229614467,1.0303613829990024,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
129,0.48283491526240385,1.6025653553274768,1.119730440065073,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
130,0.5444512454708939,1.4900287558481198,0.9455775103772259,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
131,0.4805076351494249,1.574097342273795,1.09358970712437,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
132,0.4849849088279488,1.5605282392924937,1.075543330464545,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
133,0.4745097523595884,1.5488165751294811,1.0743068227698926,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
134,0.5185717152277572,1.5279343655952768,1.0093626503675197,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
135,0.45228058900185203,1.585109730592648,1.132829141590796,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
