,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
53,0.3602616842254308,1.1053284511933503,0.7450667669679195,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
54,0.36610123034969616,0.6969016252893612,0.330800394939665,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
55,0.8173328090719438,0.3990787940931351,-0.4182540149788087,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
56,0.33085930493546556,0.30231834422891046,-0.028540960706555096,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
57,0.4021985839663027,0.14846665841202053,-0.25373192555428215,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
58,0.1682011481193243,0.846391164046057,0.6781900159267327,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
59,0.9591552810969852,1.381797979514224,0.42264269841723867,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
60,0.7476559006570589,0.46368766287787516,-0.28396823777918373,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
61,0.06436137511513258,0.5013809744318543,0.4370195993167217,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
62,0.20140935115932423,1.2799296087220287,1.0785202575627044,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
63,0.8535500102808439,1.34642587085397,0.49287586057312616,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
64,0.19519285027520614,0.7951472948184584,0.5999544445432522,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
65,0.1299002332119966,1.1687470154746835,1.038846782262687,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
66,0.28274395777714345,3.10227425325232,2.8195302954751766,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
67,0.1835824650799609,4.840206960426573,4.6566244953466125,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
68,0.33008720130114216,0.9554298026604834,0.6253426013593413,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
